#N W S L1-dcache-loads-avg-C0-median
1 0 0 -5.75 194854000.00 183643000.00
1 0 1 -9.85 190396000.00 171645000.00
1 0 2 -9.39 189411000.00 171627000.00
1 0 3 -9.65 189987000.00 171659000.00
1 0 4 -9.00 188372000.00 171424000.00
1 0 5 -10.10 190859000.00 171591000.00
1 0 6 -9.79 190332000.00 171708000.00
1 0 7 -9.43 190240000.00 172303000.00
1 0 8 -9.73 190236000.00 171735000.00
1 0 9 -10.36 190409000.00 170679000.00
1 0 10 -9.72 190177000.00 171686000.00
1 0 11 -9.92 190339000.00 171465000.00
1 0 12 -9.41 189555000.00 171709000.00
1 0 13 -9.84 190454000.00 171709000.00
1 0 14 -9.89 190528000.00 171680000.00
1 0 15 -9.05 190488000.00 173246000.00
1 0 16 -10.15 190283000.00 170970000.00
1 0 17 -9.53 189917000.00 171819000.00
1 0 18 -9.96 190503000.00 171527000.00
1 0 19 -9.85 190477000.00 171713000.00
1 0 20 -9.52 189715000.00 171654000.00

1 1 0 -8.05 188395000.00 173228000.00
1 1 1 -8.71 173976000.00 158825000.00
1 1 2 -8.64 171794000.00 156946000.00
1 1 3 -8.10 170438000.00 156636000.00
1 1 4 -8.59 170673000.00 156009000.00
1 1 5 -8.44 170330000.00 155952000.00
1 1 6 -8.50 170069000.00 155618000.00
1 1 7 -8.28 168999000.00 155004000.00
1 1 8 -8.04 168181000.00 154658000.00
1 1 9 -8.24 167982000.00 154133000.00
1 1 10 -10.22 167801000.00 150644000.00
1 1 11 -8.73 167422000.00 152801000.00
1 1 12 -9.20 167518000.00 152106000.00
1 1 13 -9.90 167017000.00 150475000.00
1 1 14 -9.87 166475000.00 150047000.00
1 1 15 -8.94 165151000.00 150380000.00
1 1 16 -9.66 164547000.00 148655000.00
1 1 17 -9.56 163204000.00 147606000.00
1 1 18 -9.19 162415000.00 147493000.00
1 1 19 -9.27 162530000.00 147466000.00
1 1 20 -9.92 162168000.00 146079000.00

1 2 0 -7.87 184321000.00 169808000.00
1 2 1 -8.95 168777000.00 153666000.00
1 2 2 -9.09 165936000.00 150854000.00
1 2 3 -9.50 165652000.00 149910000.00
1 2 4 -11.31 165477000.00 146762000.00
1 2 5 -9.48 165327000.00 149662000.00
1 2 6 -9.72 164856000.00 148825000.00
1 2 7 -11.52 163648000.00 144802000.00
1 2 8 -11.95 164048000.00 144447000.00
1 2 9 -9.75 162984000.00 147087000.00
1 2 10 -10.33 163075000.00 146237000.00
1 2 11 -10.27 162763000.00 146043000.00
1 2 12 -10.07 161992000.00 145681000.00
1 2 13 -10.41 161990000.00 145125000.00
1 2 14 -10.55 161013000.00 144028000.00
1 2 15 -10.50 160536000.00 143686000.00
1 2 16 -10.52 159270000.00 142510000.00
1 2 17 -10.73 159149000.00 142072000.00
1 2 18 -10.39 158646000.00 142160000.00
1 2 19 -10.86 158111000.00 140946000.00
1 2 20 -10.95 157010000.00 139822000.00

1 3 0 -8.68 179686000.00 164091000.00
1 3 1 -8.74 163731000.00 149426000.00
1 3 2 -9.39 162152000.00 146924000.00
1 3 3 -9.28 161708000.00 146709000.00
1 3 4 -9.55 161660000.00 146217000.00
1 3 5 -9.59 161540000.00 146049000.00
1 3 6 -9.51 160944000.00 145643000.00
1 3 7 -9.84 160662000.00 144846000.00
1 3 8 -10.00 160145000.00 144138000.00
1 3 9 -10.98 159417000.00 141913000.00
1 3 10 -10.10 159597000.00 143479000.00
1 3 11 -10.21 159197000.00 142943000.00
1 3 12 -10.19 158585000.00 142424000.00
1 3 13 -10.42 158501000.00 141989000.00
1 3 14 -12.19 157950000.00 138692000.00
1 3 15 -10.29 157211000.00 141029000.00
1 3 16 -10.31 155740000.00 139679000.00
1 3 17 -10.84 155296000.00 138456000.00
1 3 18 -11.11 154832000.00 137631000.00
1 3 19 -11.21 155233000.00 137835000.00
1 3 20 -11.78 155468000.00 137161000.00

1 4 0 -9.19 174293000.00 158284000.00
1 4 1 -9.48 161264000.00 145981000.00
1 4 2 -9.90 159617000.00 143815000.00
1 4 3 -10.20 159093000.00 142870000.00
1 4 4 -10.23 158814000.00 142572000.00
1 4 5 -9.91 157949000.00 142296000.00
1 4 6 -10.27 158524000.00 142236000.00
1 4 7 -10.04 157446000.00 141639000.00
1 4 8 -10.41 157112000.00 140756000.00
1 4 9 -10.73 157215000.00 140341000.00
1 4 10 -10.84 157000000.00 139983000.00
1 4 11 -11.19 156363000.00 138870000.00
1 4 12 -11.09 156372000.00 139023000.00
1 4 13 -11.33 156223000.00 138525000.00
1 4 14 -11.87 155827000.00 137336000.00
1 4 15 -11.72 155135000.00 136950000.00
1 4 16 -12.16 155404000.00 136504000.00
1 4 17 -12.58 155001000.00 135502000.00
1 4 18 -12.05 154434000.00 135820000.00
1 4 19 -12.22 153367000.00 134626000.00
1 4 20 -11.89 152301000.00 134200000.00

1 5 0 -9.92 170376000.00 153476000.00
1 5 1 -10.13 157895000.00 141900000.00
1 5 2 -10.58 156122000.00 139612000.00
1 5 3 -10.79 155920000.00 139097000.00
1 5 4 -11.22 155749000.00 138281000.00
1 5 5 -10.97 155709000.00 138629000.00
1 5 6 -10.62 154993000.00 138536000.00
1 5 7 -11.16 154792000.00 137518000.00
1 5 8 -10.91 153818000.00 137037000.00
1 5 9 -11.18 153878000.00 136672000.00
1 5 10 -11.23 153730000.00 136472000.00
1 5 11 -11.47 153408000.00 135811000.00
1 5 12 -11.79 153322000.00 135244000.00
1 5 13 -11.70 152584000.00 134725000.00
1 5 14 -14.42 152380000.00 130410000.00
1 5 15 -11.26 151806000.00 134716000.00
1 5 16 -11.49 151217000.00 133846000.00
1 5 17 -11.83 151194000.00 133311000.00
1 5 18 -11.90 150121000.00 132261000.00
1 5 19 -12.69 149641000.00 130658000.00
1 5 20 -12.80 149042000.00 129971000.00

2 0 0 -4.75 192705000.00 183543000.00
2 0 1 -11.22 181110000.00 160795000.00
2 0 2 -10.76 180390000.00 160982000.00
2 0 3 -11.48 181528000.00 160692000.00
2 0 4 -11.58 181476000.00 160466000.00
2 0 5 -11.42 181428000.00 160711000.00
2 0 6 -11.29 181293000.00 160819000.00
2 0 7 -11.76 181140000.00 159835000.00
2 0 8 -11.52 181581000.00 160654000.00
2 0 9 -11.64 181653000.00 160508000.00
2 0 10 -11.25 181094000.00 160726000.00
2 0 11 -11.52 181678000.00 160747000.00
2 0 12 -11.35 181373000.00 160794000.00
2 0 13 -11.59 181710000.00 160642000.00
2 0 14 -12.25 181517000.00 159289000.00
2 0 15 -11.34 181230000.00 160674000.00
2 0 16 -11.68 181861000.00 160613000.00
2 0 17 -11.39 181452000.00 160783000.00
2 0 18 -11.47 181483000.00 160673000.00
2 0 19 -11.38 181573000.00 160916000.00
2 0 20 -11.23 181084000.00 160747000.00

2 1 0 -8.49 186066000.00 170266000.00
2 1 1 -10.37 157114000.00 140823000.00
2 1 2 -11.51 153377000.00 135721000.00
2 1 3 -11.78 152219000.00 134290000.00
2 1 4 -11.97 151671000.00 133520000.00
2 1 5 -11.92 150914000.00 132931000.00
2 1 6 -11.97 150372000.00 132378000.00
2 1 7 -12.50 149662000.00 130953000.00
2 1 8 -12.53 148959000.00 130291000.00
2 1 9 -12.53 148274000.00 129694000.00
2 1 10 -12.90 147379000.00 128372000.00
2 1 11 -12.73 146775000.00 128091000.00
2 1 12 -14.02 146754000.00 126175000.00
2 1 13 -14.56 146771000.00 125400000.00
2 1 14 -14.38 145967000.00 124982000.00
