0 0 309.75 309.5 309.25 309.0 309.75
0 4 254.5 254.75 254.75 254.25 254.5
0 8 259.25 260.25 259.75 260.0 260.5
0 12 266.75 266.5 266.75 266.0 267.25
0 16 261.0 261.25 262.25 262.0 261.25
0 20 274.5 268.75 269.0 273.25 272.5
4 0 263.0 262.0 263.25 263.5 263.0
4 4 353.5 359.75 357.5 354.5 355.0
4 8 377.25 378.5 368.5 371.25 372.0
4 12 392.5 391.5 399.25 394.25 392.5
4 16 407.5 408.5 408.0 411.5 410.25
4 20 423.0 423.25 422.5 423.25 424.25
8 0 262.5 264.0 263.25 261.5 263.75
8 4 367.75 369.75 366.0 374.25 371.5
8 8 383.5 391.25 383.5 384.5
8 12 408.25 408.5 408.25 407.75 406.5
8 16 427.75 423.5 423.75 423.25 423.25
8 20 444.25 443.5 443.5 443.25 443.5
12 0 263.0 262.25 262.0 263.25 262.5
12 4 378.0 380.0 380.0 378.0 378.5
12 8 394.5 400.5 400.5 395.5 399.0
12 12 419.5 420.5 420.5 419.75 420.5
12 16 437.75 438.25 437.5 437.75 437.5
12 20 461.5 460.75 462.5 460.75 461.5
16 0 262.75 260.75 264.0 262.5 262.75
16 4 391.5 390.75 394.25 388.5 391.0
16 8 410.25 407.5 408.5 408.5 410.25
16 12 436.25 437.25 436.5 436.5 436.75
16 16 456.5 454.5 455.25 455.25 454.5
16 20 480.5 479.5 480.5 479.5 480.5
20 0 262.0 262.5 262.5 262.0 262.0
20 4 408.5 410.25 407.25 411.5 410.25
20 8 429.25 427.5 428.25 428.5 429.0
20 12 462.25 461.5 461.5 462.25 462.25
20 16 480.5 480.5 480.5 481.25 481.0
20 20 505.25 506.5 508.25 506.5 504.5
