0 0 319.0 318.0 319.0 318.75 318.75
0 4 260.0 260.0 260.0 259.75 260.0
0 8 264.25 265.25 265.0 265.0 265.75
0 12 272.25 272.25 272.0 271.5 272.5
0 16 268.75 269.25 269.25 270.0 269.0
0 20 284.25 278.5 279.25 282.25 281.5
4 0 270.25 269.25 270.5 270.75 270.25
4 4 366.25 370.25 369.0 367.25 367.25
4 8 385.25 385.5 380.5 382.5 383.25
4 12 403.5 402.75 407.25 404.75 403.5
4 16 413.75 416.0 414.75 419.5 418.5
4 20 427.75 428.0 427.5 428.0 428.5
8 0 269.75 271.0 270.75 269.0 271.0
8 4 379.25 380.25 378.25 381.5 380.5
8 8 395.25 398.5 395.25 395.5
8 12 416.75 414.75 417.0 416.25 414.25
8 16 432.5 428.25 428.75 428.0 428.25
8 20 448.75 448.25 448.25 448.0 448.5
12 0 270.0 269.25 269.0 270.5 270.25
12 4 389.25 390.5 390.5 389.25 389.75
12 8 405.0 409.5 409.5 406.25 409.25
12 12 424.5 425.75 425.75 425.0 425.5
12 16 442.5 442.75 442.5 442.5 442.5
12 20 466.5 465.5 467.5 465.5 466.5
16 0 270.0 268.0 271.25 269.75 270.0
16 4 402.5 402.0 403.5 399.5 401.75
16 8 417.0 415.0 416.5 416.25 419.0
16 12 441.0 442.25 441.5 441.5 441.5
16 16 461.5 459.5 460.0 459.75 459.5
16 20 485.5 484.5 485.25 484.5 485.25
20 0 269.0 270.0 270.0 269.25 269.25
20 4 416.5 419.25 415.5 420.75 418.5
20 8 434.0 432.5 433.25 433.75 434.0
20 12 467.0 466.5 466.75 467.25 467.0
20 16 485.5 485.75 485.5 486.5 486.0
20 20 510.25 511.5 513.5 511.5 509.75
