0 0 175813.0 176440.0 172064.0 175827.0 179086.0
0 4 165075.0 160690.0 166521.0 168473.0 152248.0
0 8 158568.0 151734.0 149254.0 148117.0 140883.0
0 12 145869.0 145641.0 141599.0 143490.0 148795.0
0 16 137643.0 139622.0 146336.0 136676.0 137347.0
0 20 136039.0 130180.0 128883.0 132912.0 127460.0
4 0 127634.0 126390.0 124754.0 123831.0 133968.0
4 4 121735.0 122893.0 121683.0 122398.0 119707.0
4 8 116582.0 116455.0 116305.0 116031.0 117993.0
4 12 108852.0 108517.0 109009.0 108499.0 107537.0
4 16 101564.0 101544.0 100780.0 100900.0 100148.0
4 20 95879.3 94983.0 95390.7 95688.6 95105.7
8 0 125125.0 120293.0 128203.0 124734.0 130762.0
8 4 118631.0 117476.0 116797.0 117261.0 117345.0
8 8 110635.0 110936.0 112044.0 111139.0 114699.0
8 12 102420.0 102835.0 102324.0 101960.0 102661.0
8 16 96586.5 96652.5 96737.7 96356.9 96030.3
8 20 91557.0 90638.8 90373.4 91000.5 90319.2
12 0 118437.0 125888.0 128089.0 134601.0 120293.0
12 4 113023.0 111108.0 113122.0 113240.0 113421.0
12 8 108475.0 108076.0 109431.0 108305.0 108243.0
12 12 99323.8 98314.9 99730.4 98798.1 100450.0
12 16 92792.7 94511.6 93371.3 90403.7 93365.1
12 20 87588.8 88045.8 86856.3 87089.8 86696.8
16 0 122286.0 127592.0 125694.0 130695.0 131126.0
16 4 110381.0 108649.0 109984.0 107897.0 110291.0
16 8 103664.0 104846.0 105454.0 103600.0 103393.0
16 12 94528.2 94229.2 94056.0 94674.3 94749.0
16 16 89095.7 89917.4 88963.6 89417.1 89795.5
16 20 85524.8 84488.7 83809.9 83837.6 83953.4
20 0 130084.0 124139.0 124851.0 129590.0 121559.0
20 4 102540.0 103143.0 103435.0 103441.0 103941.0
20 8 98726.4 99089.2 98772.4 97425.4 98910.1
20 12 88293.1 91484.3 89737.6 89386.9 89896.9
20 16 84729.2 84042.6 84715.2 84443.0 85552.3
20 20 80628.8 80082.9 79718.6 79898.1 81002.0
