0 0 2878.25 3148.0 2870.0 2879.0 2876.25
0 4 2900.25 2906.0 2884.75 2887.75 2891.75
0 8 2908.25 2900.25 2899.0 2911.75 2895.5
0 12 2912.75 2916.0 2906.75 2908.5 2905.75
0 16 2917.75 2921.75 2922.25 2919.25 2922.25
0 20 2925.5 2929.0 2921.5 2927.0 2925.5
4 0 2928.5 2922.0 2948.25 2926.75 2924.75
4 4 3017.5 3017.75 3000.75 3006.75 3012.75
4 8 3010.25 3026.25 3016.0 3022.5 3036.0
4 12 3036.75 3039.5 3029.5 3033.5 3029.25
4 16 3049.25 3049.5 3050.25 3044.75 3047.5
4 20 3070.0 3072.0 3077.0 3070.5 3066.5
8 0 2925.75 2927.5 2920.75 2926.5 2925.75
8 4 3028.25 3016.75 3016.25 3014.75 3012.5
8 8 3030.0 3036.0 3028.5 3027.25 3046.5
8 12 3038.25 3050.0 3050.5 3039.5 3050.75
8 16 3068.5 3070.75 3062.25 3077.25 3067.5
8 20 3087.5 3089.0 3080.25 3086.0 3090.0
12 0 2924.5 2930.5 2928.25 2935.5 2927.0
12 4 3028.5 3029.5 3028.75 3018.75 3032.5
12 8 3038.0 3030.75 3040.25 3041.5 3033.5
12 12 3056.75 3063.5 3062.0 3056.0 3058.25
12 16 3076.75 3078.75 3075.25 3084.5 3077.5
12 20 3107.25 3116.25 3099.5 3100.5 3101.75
16 0 2925.75 2928.0 2923.0 2926.25 2926.0
16 4 3041.0 3039.75 3040.25 3033.25 3039.75
16 8 3039.25 3044.25 3047.75 3045.5 3042.5
16 12 3071.75 3079.25 3069.5 3068.0 3087.5
16 16 3114.0 3099.75 3092.0 3089.75 3091.0
16 20 3131.5 3110.75 3123.25 3118.0 3115.75
20 0 2933.0 2931.75 2928.25 2922.0 2924.5
20 4 3033.5 3038.25 3039.0 3039.25 3039.0
20 8 3060.25 3064.5 3059.5 3065.75 3057.0
20 12 3114.25 3087.0 3114.25 3096.0 3087.75
20 16 3121.75 3128.0 3118.0 3105.75 3113.5
20 20 3140.75 3133.5 3143.75 3142.5 3142.0
