0 0 794.54 1461.47 834.607 837.818 1418.96
0 4 793.975 1554.2 757.756 810.793 775.561
0 8 815.681 1429.26 796.694 824.49 799.625
0 12 839.663 735.643 1468.23 799.112 788.408
0 16 1371.17 1055.28 709.456 638.533 1228.18
0 20 701.219 725.872 1163.49 656.938 593.592
4 0 720.026 766.311 815.434 793.342 758.25
4 4 934.281 845.077 826.143 866.959 938.779
4 8 882.663 829.242 1465.64 809.297 895.597
4 12 770.832 793.691 834.269 1404.35 783.622
4 16 691.949 744.948 1054.06 1470.58 769.819
4 20 738.392 676.292 653.912 1254.42 683.969
8 0 805.097 735.518 693.648 763.388 835.068
8 4 4732.47 5163.69 4273.17 6269.61 5545.13
8 8 4714.48 3974.77 6556.05 3791.82
8 12 4151.24 4515.43 4126.88 3074.76 3255.72
8 16 3909.31 3970.35 4562.14 4107.47 4836.53
8 20 5337.89 4002.88 3476.75 2932.88 4844.45
12 0 810.433 1495.3 721.821 733.98 766.571
12 4 26698.9 28492.6 28296.4 25400.6 29369.6
12 8 23700.9 24947.0 26913.6 25095.6 25373.5
12 12 21220.1 22423.5 21906.7 22037.3 20291.7
12 16 19492.3 19898.9 19677.2 17284.1 18530.6
12 20 19477.0 19166.6 19956.8 19117.0 19762.9
16 0 793.5 734.362 1430.12 738.085 728.485
16 4 84771.0 78503.0 79474.0 79091.3 79608.0
16 8 79180.1 71294.4 72765.7 74698.0 75223.9
16 12 69293.3 73992.6 70633.1 71389.9 69591.3
16 16 68081.0 61870.6 63313.6 62160.0 61657.4
16 20 63677.2 61058.0 62464.8 60648.2 61762.0
20 0 819.311 724.883 703.888 839.813 728.724
20 4 173752.0 173458.0 168980.0 171491.0 171096.0
20 8 161815.0 159922.0 160919.0 162891.0 162859.0
20 12 145334.0 148741.0 148254.0 149259.0 149175.0
20 16 140505.0 140687.0 139275.0 142635.0 141275.0
20 20 127613.0 131031.0 128500.0 131883.0 128284.0
