0 0 7212368.698 7205605.5266 7186421.67346 7213641.01139 7209414.9748
0 4 6551869.24386 6552491.26399 6566919.05869 6556429.23087 6502066.51577
0 8 6203008.94657 6191734.27312 6203184.03925 6193058.20273 6179610.78454
0 12 5875725.52361 5846799.36886 5887271.70719 5878772.11273 5885350.11474
0 16 5611941.60858 5612601.30299 5611273.65397 5623437.68145 5615904.02753
0 20 5354866.41167 5349514.05195 5365721.12568 5355834.91896 5325383.95386
4 0 5376510.3955 5382475.22801 5376262.15755 5386081.08917 5389889.72541
4 4 3688157.45872 3683261.7895 3678879.65821 3663828.25569 3610634.16878
4 8 3527760.91182 3523273.41683 3527390.59204 3525115.90052 3519682.44812
4 12 3273326.44461 3272787.24343 3273945.13594 3271773.80768 3271288.62479
4 16 3063398.04868 3067525.64639 3062079.23764 3062378.61882 3055385.82538
4 20 2914397.83419 2914353.00839 2912899.31811 2912368.23232 2913493.71122
8 0 5389126.46163 5389919.65905 5390074.31721 5387377.921 5303815.80755
8 4 3537994.80789 3536270.11395 3519687.22822 3536180.21035 3535250.63665
8 8 3367372.85423 3367232.71989 3378114.91608 3384228.71663 3375695.8157
8 12 3103836.85638 3108056.14639 3107933.04657 3106401.12338 3110201.93417
8 16 2917095.58637 2919771.3495 2917448.11355 2901406.51267 2918589.61203
8 20 2759180.57601 2759771.57693 2755343.48552 2763940.78071 2759589.44492
12 0 5376195.13982 5393452.66919 5389432.8266 5383504.75362 5387822.11809
12 4 3422867.80934 3392106.62147 3416119.73901 3417470.74041 3428498.81216
12 8 3267545.78424 3253260.93473 3257144.33078 3261711.20494 3262153.21531
12 12 2991608.5909 2977539.77768 2986145.14897 2977557.95015 2982676.19436
12 16 2805899.05965 2812760.01633 2812347.0999 2789907.70769 2810898.70005
12 20 2640844.17127 2643380.79019 2645861.5821 2638032.83829 2648810.41125
16 0 5378160.44659 5383814.75004 5390652.9983 5269775.93121 5362726.70617
16 4 3294514.46285 3292372.48795 3297908.80045 3266348.26424 3283716.54423
16 8 3129154.84775 3135043.56144 3137615.22775 3127831.82633 3142677.59196
16 12 2869773.10134 2870694.09581 2868640.51258 2871827.53555 2866434.21641
16 16 2708173.49618 2689385.61439 2710133.3137 2707024.44327 2712064.82179
16 20 2555401.43018 2546159.36747 2544819.23268 2553631.94686 2549886.91815
20 0 5292674.88755 5374939.43124 5382819.78998 5386669.79558 5387595.71416
20 4 3122235.02875 3116580.87187 3124528.38354 3121905.22006 3118811.15798
20 8 2968613.52686 2978381.44794 2973181.50013 2980646.13831 2985944.1835
20 12 2676645.71171 2721502.44665 2708532.91816 2714070.91817 2721843.75413
20 16 2570817.42231 2555522.70496 2575785.65855 2578455.69739 2566915.27396
20 20 2421224.55828 2416170.22418 2421689.54345 2420454.92696 2421961.70576
