0 0 2248580.0 2263250.0 2269820.0 2249190.0 2267870.0
0 4 1815440.0 1832370.0 1827970.0 1819230.0 1831250.0
0 8 1735200.0 1726370.0 1738920.0 1727800.0 1728050.0
0 12 1630700.0 1636850.0 1632250.0 1638470.0 1639020.0
0 16 1540160.0 1546300.0 1533450.0 1544560.0 1546150.0
0 20 1436520.0 1454260.0 1456870.0 1458160.0 1451530.0
4 0 1515080.0 1517220.0 1509840.0 1514080.0 1514080.0
4 4 2548880.0 2529740.0 2538110.0 2550090.0 2551420.0
4 8 2393390.0 2401430.0 2391980.0 2410420.0 2395640.0
4 12 2193680.0 2212040.0 2221260.0 2210530.0 2196190.0
4 16 2066790.0 2082370.0 2079720.0 2068040.0 2073530.0
4 20 1956590.0 1960720.0 1977900.0 1958360.0 1955430.0
8 0 1526020.0 1531270.0 1514640.0 1525250.0 1515150.0
8 4 2637400.0 2601000.0 2619530.0 2633140.0 2623740.0
8 8 2453510.0 2468760.0 2455460.0 2469680.0
8 12 2253230.0 2224290.0 2236070.0 2258970.0 2235100.0
8 16 2091880.0 2121310.0 2108310.0 2110420.0 2100690.0
8 20 1985160.0 1990310.0 2014740.0 1989270.0 1995200.0
12 0 1523460.0 1515560.0 1519500.0 1517220.0 1524260.0
12 4 2598680.0 2571230.0 2569150.0 2587460.0 2599990.0
12 8 2408480.0 2404720.0 2404430.0 2404650.0 2396270.0
12 12 2183430.0 2190120.0 2197780.0 2205370.0 2194580.0
12 16 2082880.0 2077150.0 2075090.0 2062330.0 2074170.0
12 20 1935630.0 1955920.0 1935340.0 1943680.0 1939490.0
16 0 1513260.0 1519600.0 1521650.0 1511100.0 1520340.0
16 4 2492280.0 2492480.0 2486190.0 2490610.0 2479390.0
16 8 2285440.0 2330390.0 2307750.0 2312100.0 2328840.0
16 12 2113200.0 2116330.0 2120260.0 2098740.0 2114120.0
16 16 1978900.0 1999070.0 1993730.0 1991140.0 1996520.0
16 20 1847800.0 1868600.0 1861050.0 1871840.0 1865230.0
20 0 1516830.0 1527200.0 1514350.0 1515810.0 1524900.0
20 4 2323850.0 2350380.0 2365320.0 2331880.0 2323690.0
20 8 2165620.0 2181440.0 2178860.0 2168140.0 2156640.0
20 12 1976040.0 1971320.0 1967150.0 1978390.0 1972110.0
20 16 1866990.0 1873970.0 1873230.0 1871290.0 1881510.0
20 20 1769840.0 1751620.0 1758440.0 1761980.0 1777320.0
