0 0 1646200.0 1632820.0 1639480.0 1647400.0 1641500.0
0 4 1488740.0 1506690.0 1496670.0 1486050.0 1495750.0
0 8 1398250.0 1417350.0 1430130.0 1431180.0 1427200.0
0 12 1350990.0 1324930.0 1347180.0 1334110.0 1339790.0
0 16 1280440.0 1291480.0 1293220.0 1306120.0 1286720.0
0 20 1224540.0 1235230.0 1236400.0 1236990.0 1221140.0
4 0 1236520.0 1239830.0 1236970.0 1238170.0 1230880.0
4 4 2304710.0 2299030.0 2308740.0 2302750.0 2254970.0
4 8 2211140.0 2207470.0 2205770.0 2224410.0 2220060.0
4 12 2057470.0 2060970.0 2062390.0 2076110.0 2052160.0
4 16 1939240.0 1927780.0 1911810.0 1921540.0 1909850.0
4 20 1832470.0 1832790.0 1828880.0 1838160.0 1824320.0
8 0 1241590.0 1242410.0 1237040.0 1238970.0 1224860.0
8 4 2362080.0 2369730.0 2336430.0 2377640.0 2397760.0
8 8 2248510.0 2252830.0 2247240.0 2266130.0 2283660.0
8 12 2088730.0 2073970.0 2074960.0 2079580.0 2071930.0
8 16 1969730.0 1959090.0 1944090.0 1949550.0 1951020.0
8 20 1848840.0 1849550.0 1844160.0 1874000.0 1851490.0
12 0 1232100.0 1242190.0 1243390.0 1236050.0 1241610.0
12 4 2349120.0 2302090.0 2330030.0 2323770.0 2328300.0
12 8 2235850.0 2209360.0 2227250.0 2240350.0 2226690.0
12 12 2040670.0 2035570.0 2045380.0 2031470.0 2051750.0
12 16 1930760.0 1942720.0 1935090.0 1910770.0 1930980.0
12 20 1802410.0 1824360.0 1814490.0 1811696.0 1817710.0
16 0 1238650.0 1240960.0 1240630.0 1229580.0 1225480.0
16 4 2283710.0 2261430.0 2265430.0 2251960.0 2278410.0
16 8 2159240.0 2178350.0 2168730.0 2151750.0 2157400.0
16 12 1996160.0 1978520.0 1977220.0 1967810.0 1966730.0
16 16 1878570.0 1875540.0 1885460.0 1883560.0 1890590.0
16 20 1781160.0 1768760.0 1771660.0 1761400.0 1771780.0
20 0 1217270.0 1244680.0 1238770.0 1228740.0 1246040.0
20 4 2165020.0 2162690.0 2163740.0 2162010.0 2174360.0
20 8 2061940.0 2075710.0 2068000.0 2067580.0 2088140.0
20 12 1873130.0 1907950.0 1891910.0 1897540.0 1896340.0
20 16 1795130.0 1746770.0 1791520.0 1775290.0 1797660.0
20 20 1706910.0 1687720.0 1690930.0 1703530.0 1695520.0
