0 0 122473233.0 122338572.0 122307507.0 122794204.0 122695231.0
0 4 111296603.0 111600393.0 107633445.0 111097054.0 110661921.0
0 8 104688182.0 105414276.0 105556481.0 101460873.0 104551290.0
0 12 100073888.0 98715899.0 100244047.0 99224855.0 100017111.0
0 16 95533485.0 94474111.0 94764592.0 94593251.0 94783824.0
0 20 91169278.0 91090188.0 91363475.0 91199157.0 90242625.0
4 0 91531057.0 91576088.0 91470380.0 91665714.0 90668725.0
4 4 62219216.0 62353018.0 62422310.0 62333626.0 61422303.0
4 8 59977227.0 59920311.0 60000032.0 59433454.0 59864519.0
4 12 55043439.0 55537563.0 55700447.0 55664324.0 55503136.0
4 16 52131376.0 51591180.0 52093623.0 52118622.0 51862119.0
4 20 49584836.0 49471142.0 49103472.0 49542296.0 47731039.0
8 0 91413057.0 91496581.0 91713462.0 90920083.0 90301442.0
8 4 57920513.0 59878778.0 59878679.0 60182251.0 60165547.0
8 8 56617323.0 56625911.0 57455823.0 57557270.0 57440840.0
8 12 52814888.0 52424360.0 52880704.0 52741255.0 52409235.0
8 16 49396638.0 49160190.0 49657155.0 49361629.0 49413911.0
8 20 46848127.0 46598053.0 46366920.0 46761732.0 46541166.0
12 0 88051324.0 90994288.0 91544906.0 91681086.0 90681087.0
12 4 58211857.0 57691253.0 58115029.0 58142284.0 58329050.0
12 8 55441266.0 55326582.0 55250125.0 55196308.0 55494935.0
12 12 50911195.0 50665072.0 50815232.0 50224703.0 50748744.0
12 16 47743074.0 47845751.0 47852086.0 47324507.0 47815495.0
12 20 44481719.0 44461004.0 43341197.0 44498997.0 44565573.0
16 0 90530575.0 91609646.0 91752957.0 88920882.0 91287015.0
16 4 55393966.0 56029595.0 56104849.0 55089413.0 55872437.0
16 8 53072813.0 53337280.0 52927647.0 52969050.0 53465588.0
16 12 48820580.0 48829071.0 46892949.0 48872761.0 48754463.0
16 16 44346341.0 45765275.0 46004513.0 46070849.0 45732871.0
16 20 43382411.0 43312717.0 42920285.0 42940598.0 43017867.0
20 0 90130284.0 91488188.0 91623667.0 91664960.0 90912984.0
20 4 52957009.0 52720861.0 53031058.0 53087998.0 53023688.0
20 8 50519865.0 50670459.0 50582737.0 50725381.0 50790164.0
20 12 45432715.0 46298880.0 45900153.0 46173810.0 45777329.0
20 16 43638983.0 43481580.0 43731045.0 43494680.0 43667721.0
20 20 41205610.0 41093015.0 41108180.0 40834890.0 40848806.0
