0 0 338163.0 337344.0 335901.0 337187.0 337232.0
0 4 309079.0 310069.0 310026.0 308012.0 309576.0
0 8 312824.0 318113.0 316179.0 315867.0 314862.0
0 12 320655.0 315688.0 317706.0 316601.0 319134.0
0 16 315589.0 318529.0 316547.0 316857.0 315547.0
0 20 326893.0 328422.0 326808.0 327236.0 323233.0
4 0 263937.0 262182.0 262706.0 264781.0 263927.0
4 4 171421.0 171182.0 169382.0 168250.0 166079.0
4 8 169548.0 169350.0 169088.0 169788.0 169307.0
4 12 163839.0 164146.0 164784.0 164183.0 164847.0
4 16 160947.0 160070.0 159159.0 159000.0 170118.0
4 20 165625.0 165833.0 166344.0 166754.0 165906.0
8 0 263689.0 264829.0 263961.0 265243.0 257190.0
8 4 163824.0 163980.0 162023.0 164175.0 164154.0
8 8 162256.0 162153.0 162482.0 162916.0 163918.0
8 12 155786.0 155963.0 156511.0 156022.0 156120.0
8 16 153489.0 152816.0 151762.0 151484.0 152441.0
8 20 157376.0 156957.0 170980.0 157970.0 156736.0
12 0 261513.0 264581.0 263925.0 263758.0 262851.0
12 4 158469.0 156615.0 158266.0 158459.0 158608.0
12 8 157583.0 156524.0 159572.0 157214.0 156840.0
12 12 150689.0 150575.0 150823.0 150045.0 151450.0
12 16 147427.0 147675.0 146307.0 145833.0 147093.0
12 20 150271.0 151898.0 150332.0 150348.0 150561.0
16 0 265163.0 262988.0 264268.0 255427.0 260329.0
16 4 153312.0 152962.0 154589.0 169778.0 153974.0
16 8 151456.0 152153.0 152771.0 152502.0 151615.0
16 12 145578.0 144558.0 144983.0 143947.0 144131.0
16 16 141422.0 140650.0 141986.0 141281.0 142343.0
16 20 148072.0 145072.0 145446.0 146217.0 145519.0
20 0 258102.0 263642.0 263393.0 262292.0 262154.0
20 4 162635.0 144831.0 145444.0 145221.0 145681.0
20 8 143893.0 144928.0 144415.0 144289.0 145076.0
20 12 135142.0 138209.0 153533.0 136561.0 138336.0
20 16 134195.0 133005.0 135631.0 134164.0 134718.0
20 20 138579.0 137603.0 138364.0 138807.0 138722.0
