0 0 342.0 340.75 342.75 343.0 341.5
0 4 274.0 274.0 274.0 273.5 274.0
0 8 278.25 279.0 279.0 279.0 279.0
0 12 286.0 286.0 286.0 285.5 286.0
0 16 290.5 291.0 290.0 291.0 291.0
0 20 299.0 296.0 295.75 297.0 296.5
4 0 291.0 290.5 291.0 291.0 291.0
4 4 383.75 386.0 385.0 384.5 384.0
4 8 400.0 400.0 399.0 399.0 399.0
4 12 421.0 420.75 422.5 421.5 421.0
4 16 435.5 437.0 436.5 440.5 437.0
4 20 443.75 443.0 443.5 444.0 443.5
8 0 290.0 291.0 290.5 290.0 291.0
8 4 396.0 396.5 395.5 397.0 396.25
8 8 413.5 414.0 412.5 412.25
8 12 436.5 436.75 437.0 436.5 435.0
8 16 447.0 444.5 445.75 443.0 444.5
8 20 463.5 462.5 462.75 462.5 463.0
12 0 290.0 290.0 290.0 291.0 290.75
12 4 406.0 407.75 407.0 406.25 407.0
12 8 424.5 425.5 426.0 424.0 426.5
12 12 442.5 444.0 446.25 443.5 444.0
12 16 457.5 458.0 457.0 457.0 457.0
12 20 481.0 481.0 482.5 480.5 481.75
16 0 290.75 289.0 291.0 291.0 291.0
16 4 420.75 420.0 420.75 419.0 419.75
16 8 438.5 436.75 437.5 437.5 439.5
16 12 457.0 458.5 457.0 458.5 457.0
16 16 477.0 474.5 475.0 475.5 475.0
16 20 501.0 500.5 501.5 500.5 501.25
20 0 289.75 290.0 290.0 290.0 289.0
20 4 439.25 439.5 437.0 441.5 440.0
20 8 451.0 449.0 449.5 452.0 450.0
20 12 484.0 482.75 485.0 483.5 483.0
20 16 502.0 502.25 501.75 504.0 502.5
20 20 527.75 528.5 530.0 528.75 527.5
