0 0 244.545 373.177 229.776 244.49 284.974
0 4 242.54 326.093 237.787 219.414 351.23
0 8 243.394 290.581 255.679 235.924 345.609
0 12 241.633 267.128 280.864 246.675 252.99
0 16 255.734 298.433 190.677 210.723 245.352
0 20 212.117 196.231 230.505 179.621 200.684
4 0 247.177 275.714 309.847 246.204 238.087
4 4 313.005 325.73 380.383 388.325 397.759
4 8 323.133 356.469 542.566 328.427 376.661
4 12 339.357 333.82 289.964 416.758 317.913
4 16 343.577 283.443 561.546 330.276 281.326
4 20 353.397 269.308 238.29 327.871 268.637
8 0 308.158 254.615 235.76 296.01 234.276
8 4 4090.89 4476.1 3550.14 5505.65 4719.3
8 8 4134.71 3319.27 5741.99 3231.4
8 12 3550.54 2984.88 3574.0 2534.47 2676.58
8 16 3218.76 2824.32 3803.85 3626.27 3532.14
8 20 4679.35 3465.26 2982.11 2428.23 3520.03
12 0 242.737 241.959 242.811 230.173 328.556
12 4 25540.8 26864.0 27163.6 24397.0 27886.2
12 8 22669.8 23984.8 25314.3 24020.5 24331.4
12 12 20383.4 21598.9 20493.6 21123.8 19447.5
12 16 18715.9 19095.4 18178.3 16528.2 17691.0
12 20 18510.0 18449.2 19092.5 18401.8 18979.8
16 0 251.179 235.158 296.01 223.293 233.536
16 4 83140.8 77000.6 77542.4 77610.4 78174.7
16 8 77482.1 70038.2 71594.6 73196.8 73862.5
16 12 67995.1 72796.9 69394.2 69514.0 68274.4
16 16 66568.5 60677.9 62156.3 60927.3 60696.3
16 20 62571.5 60037.0 61144.4 59529.1 60643.3
20 0 352.592 223.102 239.128 309.571 240.128
20 4 171658.0 171421.0 167162.0 169553.0 169412.0
20 8 160158.0 157942.0 159004.0 160985.0 160742.0
20 12 143660.0 146369.0 146951.0 147529.0 147100.0
20 16 138773.0 138438.0 137861.0 140885.0 139792.0
20 20 126435.0 129318.0 126937.0 130287.0 126852.0
