0 0 33.0 36.75 32.0 42.5 43.5
0 4 39.5 44.75 43.0 33.75 41.75
0 8 33.75 48.0 41.5 34.75 34.0
0 12 44.75 44.75 43.25 42.0 44.75
0 16 37.75 47.25 37.5 47.25 44.75
0 20 44.25 45.0 41.5 38.75 45.0
4 0 37.75 36.75 42.5 40.5 41.5
4 4 49.75 53.0 51.0 50.5 51.0
4 8 50.75 51.75 48.25 54.0 54.25
4 12 52.75 56.0 52.75 54.5 48.0
4 16 55.75 56.0 54.5 51.0 55.25
4 20 59.5 56.0 56.25 58.0 59.25
8 0 38.75 43.75 39.75 34.25 44.75
8 4 48.75 53.75 50.0 51.25 54.5
8 8 55.25 54.25 54.75 52.0
8 12 58.25 57.25 55.25 52.5 57.5
8 16 59.0 53.25 57.75 59.75 57.75
8 20 59.5 58.25 57.25 58.5 55.5
12 0 44.75 46.5 44.0 44.5 43.0
12 4 52.5 52.75 52.0 55.0 51.75
12 8 55.0 52.0 53.5 53.75 55.5
12 12 58.0 56.0 57.0 59.75 56.0
12 16 62.25 56.5 57.75 62.75 60.0
12 20 65.25 59.25 62.75 61.0 63.25
16 0 37.5 39.5 45.0 48.25 42.75
16 4 54.25 52.75 53.75 54.25 54.25
16 8 53.25 57.5 57.75 57.75 54.75
16 12 60.25 58.0 59.5 55.75 58.75
16 16 61.25 59.0 54.5 59.25 60.0
16 20 58.25 59.75 61.0 61.75 63.5
20 0 33.0 45.0 41.5 44.5 42.75
20 4 56.25 53.25 56.0 57.25 58.25
20 8 61.0 57.75 56.5 61.0 58.0
20 12 60.75 64.0 59.25 57.75 58.0
20 16 58.75 63.75 59.25 59.0 66.25
20 20 64.0 63.75 65.0 64.75 59.0
