0 0 202390.0 203833.0 203602.0 205084.0 204327.0
0 4 141462.0 142239.0 143657.0 139524.0 141136.0
0 8 144984.0 146314.0 147215.0 147336.0 147516.0
0 12 137950.0 139584.0 138733.0 137408.0 139674.0
0 16 128942.0 129046.0 127657.0 129142.0 128305.0
0 20 119153.0 118480.0 120047.0 120797.0 120979.0
4 0 124355.0 125830.0 126186.0 125253.0 125115.0
4 4 118394.0 119815.0 118270.0 119092.0 119365.0
4 8 125353.0 127092.0 124266.0 125330.0 125462.0
4 12 102861.0 113599.0 116708.0 115158.0 114676.0
4 16 106517.0 109961.0 106345.0 107116.0 108309.0
4 20 100309.0 101432.0 102599.0 102000.0 100698.0
8 0 125791.0 127693.0 126214.0 124652.0 126170.0
8 4 114415.0 113733.0 112825.0 115489.0 114541.0
8 8 118355.0 120650.0 119120.0 119178.0
8 12 109413.0 107283.0 108381.0 109155.0 107191.0
8 16 89298.2 102349.0 102034.0 100545.0 97025.6
8 20 94592.7 89914.9 96300.6 95703.3 95316.8
12 0 126474.0 124881.0 125764.0 125493.0 125504.0
12 4 111037.0 109329.0 108910.0 110212.0 110119.0
12 8 112484.0 114430.0 114522.0 112935.0 114196.0
12 12 102253.0 104072.0 103495.0 103109.0 102782.0
12 16 97646.4 97800.7 96814.0 97752.3 97266.4
12 20 90298.2 91168.5 90272.4 90351.1 90712.6
16 0 124966.0 122925.0 125696.0 124538.0 125460.0
16 4 103895.0 104304.0 105593.0 104660.0 104126.0
16 8 105074.0 104179.0 107038.0 106405.0 108706.0
16 12 97015.9 97474.2 98567.3 97546.2 98220.9
16 16 86354.7 91754.0 91518.2 91188.9 91691.9
16 20 84482.7 85998.8 86304.4 86457.7 85860.8
20 0 126233.0 127183.0 125263.0 124838.0 126145.0
20 4 95678.5 97425.5 97822.4 96864.3 97007.6
20 8 100189.0 99247.3 99144.5 99375.6 99705.1
20 12 90129.9 90498.8 89422.7 89844.9 89867.0
20 16 85186.6 85655.4 85713.9 85617.5 85678.0
20 20 80864.9 78803.1 79902.6 79677.4 80938.6
