0 0 244.25 243.25 243.25 244.0 243.5
0 4 256.5 257.25 258.25 256.25 261.25
0 8 280.25 281.25 281.25 281.5 281.25
0 12 291.25 292.25 291.25 291.25 291.25
0 16 299.25 299.25 299.5 299.75 299.25
0 20 307.75 308.25 307.25 308.25 309.25
4 0 307.25 308.0 307.25 307.25 307.75
4 4 376.75 378.25 377.25 379.0 383.75
4 8 390.0 390.25 390.0 389.75 392.0
4 12 411.75 411.5 411.5 412.0 411.75
4 16 432.75 432.25 433.25 433.0 433.75
4 20 450.25 450.25 450.5 450.25 450.0
8 0 307.75 306.75 306.75 307.75 310.25
8 4 389.75 388.75 390.25 389.0 389.25
8 8 402.75 402.75 402.25 401.75 402.25
8 12 428.75 427.75 427.5 427.75 427.75
8 16 450.0 449.25 449.75 451.75 449.75
8 20 470.5 470.25 470.5 469.75 470.25
12 0 307.25 307.0 307.25 306.75 306.75
12 4 398.5 400.5 398.75 398.75 397.75
12 8 412.25 413.75 413.25 412.75 412.75
12 12 441.0 442.25 441.75 442.25 441.75
12 16 463.75 462.75 463.25 466.25 463.75
12 20 487.25 486.75 486.5 487.75 486.0
16 0 307.25 307.25 307.25 310.75 308.25
16 4 409.25 409.5 409.25 412.25 410.5
16 8 425.75 424.75 424.5 425.75 423.75
16 12 455.25 455.25 455.5 455.25 455.75
16 16 477.25 479.75 477.25 477.25 476.75
16 20 500.0 501.75 501.75 500.25 500.75
20 0 310.25 307.25 307.25 307.25 306.5
20 4 426.25 427.0 425.75 426.25 426.75
20 8 443.25 442.0 442.75 441.75 441.25
20 12 481.25 474.75 476.75 476.25 474.75
20 16 497.5 499.75 496.75 496.75 498.25
20 20 522.75 523.5 522.75 522.75 522.25
