0 0 337.418 290.046 302.418 292.041 286.877
0 4 284.376 293.515 275.271 362.923 270.99
0 8 290.296 282.204 274.73 283.053 263.774
0 12 252.735 259.005 272.862 294.801 252.605
0 16 253.194 259.755 288.959 288.082 275.01
0 20 288.061 276.898 269.107 264.944 254.206
4 0 265.16 291.704 283.804 284.556 260.313
4 4 252.531 238.053 239.105 259.092 223.163
4 8 206.155 150.763 233.449 253.835 252.474
4 12 246.546 253.0 268.608 237.665 233.51
4 16 257.113 248.454 239.074 247.571 222.7
4 20 200.921 233.558 217.585 231.931 267.457
8 0 257.305 263.639 283.122 246.888 251.286
8 4 264.809 275.789 253.255 268.747 295.284
8 8 313.521 211.83 262.495 261.763 257.005
8 12 277.155 234.058 256.032 253.268 246.005
8 16 244.728 240.335 234.216 256.173 275.195
8 20 258.686 234.356 225.372 277.876 294.068
12 0 257.87 261.541 278.067 282.597 269.102
12 4 367.903 379.837 329.206 336.314 314.371
12 8 280.263 308.871 273.17 293.851 283.216
12 12 243.306 276.359 293.258 292.577 251.901
12 16 273.387 255.635 283.789 281.179 266.356
12 20 261.224 234.181 270.495 242.286 239.438
16 0 255.117 249.878 277.051 273.189 253.082
16 4 435.289 334.036 397.625 394.821 350.124
16 8 332.311 346.17 322.273 406.832 349.158
16 12 356.963 334.214 331.59 379.711 351.735
16 16 313.441 354.777 319.312 326.928 341.016
16 20 285.435 289.186 300.974 276.129 282.793
20 0 264.556 283.668 294.174 263.689 240.694
20 4 497.284 520.979 465.122 522.679 546.275
20 8 517.163 480.706 486.598 479.701 447.699
20 12 469.464 445.513 422.142 471.814 381.572
20 16 419.773 393.916 356.948 430.974 356.236
20 20 465.86 315.624 435.665 418.562 401.216
