0 0 119674000.0 119511000.0 119093000.0 119216000.0 119612000.0
0 4 115765000.0 115848000.0 116084000.0 115662000.0 115180000.0
0 8 115790000.0 115985000.0 116097000.0 115843000.0 115692000.0
0 12 116118000.0 115193000.0 115955000.0 115729000.0 116246000.0
0 16 116388000.0 116808000.0 116786000.0 116937000.0 116484000.0
0 20 116809000.0 116838000.0 117077000.0 116982000.0 116129000.0
4 0 100882000.0 100833000.0 100773000.0 100845000.0 100984000.0
4 4 74902600.0 74885700.0 74633600.0 74509100.0 73335200.0
4 8 75395200.0 75302900.0 75414300.0 75381700.0 75272900.0
4 12 73671800.0 73627900.0 73703500.0 73387200.0 73581500.0
4 16 72385800.0 72457400.0 72321000.0 72369000.0 72115000.0
4 20 72022900.0 72014500.0 71943800.0 71965800.0 72002300.0
8 0 100909000.0 100990000.0 101151000.0 101089000.0 99477700.0
8 4 72066400.0 72157200.0 71837600.0 72162400.0 72154900.0
8 8 72227800.0 72239400.0 72499700.0 72600100.0 72404200.0
8 12 69997400.0 70241100.0 70298600.0 70285300.0 70335000.0
8 16 69206500.0 69094300.0 69250400.0 68886800.0 69242100.0
8 20 68533500.0 68534000.0 68457100.0 68607000.0 68548000.0
12 0 100582000.0 101220000.0 101020000.0 101057000.0 100933000.0
12 4 69792800.0 69387000.0 69766200.0 69924500.0 70022800.0
12 8 70019200.0 70049000.0 70065500.0 70202500.0 70243800.0
12 12 67897600.0 67584100.0 67759900.0 67609100.0 67669800.0
12 16 66827100.0 66908200.0 66964100.0 66407200.0 66841000.0
12 20 65875800.0 65871100.0 65805400.0 65718000.0 66058100.0
16 0 100650000.0 100927000.0 101016000.0 99082800.0 100498000.0
16 4 67585400.0 67598700.0 67682100.0 67051200.0 67424600.0
16 8 67508300.0 67714800.0 67686100.0 67620800.0 67894700.0
16 12 65198600.0 65286700.0 65202200.0 65475900.0 65304400.0
16 16 64701200.0 64286600.0 64727800.0 64647300.0 64695900.0
16 20 63817600.0 63415900.0 63398200.0 63872400.0 63772800.0
20 0 99417400.0 100920000.0 101006000.0 100813000.0 100914000.0
20 4 64405300.0 64300500.0 64462300.0 64393500.0 64271300.0
20 8 64265400.0 64600100.0 64544400.0 64726600.0 64795400.0
20 12 61257600.0 62050800.0 62058600.0 62154600.0 62133400.0
20 16 61378800.0 61516900.0 61801600.0 61813400.0 61575000.0
20 20 60502100.0 60718600.0 60745200.0 60795600.0 60693400.0
