0 0 277.75 277.25 276.75 278.0 276.75
0 4 287.75 288.75 289.75 288.0 291.5
0 8 301.25 301.75 302.0 302.0 302.0
0 12 311.5 312.0 311.0 311.5 311.0
0 16 320.0 319.75 320.0 319.5 319.5
0 20 329.0 329.0 328.25 328.75 330.0
4 0 328.0 328.0 327.75 328.0 328.0
4 4 410.0 411.75 410.25 412.5 417.0
4 8 423.0 422.25 422.5 421.5 424.75
4 12 436.75 434.5 436.5 437.0 435.0
4 16 452.75 452.5 453.0 452.75 453.5
4 20 470.0 470.0 470.5 470.5 470.5
8 0 328.0 327.5 327.5 328.0 331.0
8 4 423.5 420.75 423.25 421.0 421.75
8 8 430.0 432.0 434.0 429.5 433.5
8 12 448.5 448.0 448.0 448.0 448.0
8 16 469.75 469.5 469.75 471.75 469.5
8 20 490.25 490.5 491.0 490.0 490.25
12 0 328.0 327.75 328.0 327.5 327.75
12 4 430.0 429.0 430.0 430.5 428.25
12 8 435.5 438.0 436.5 436.5 437.0
12 12 461.0 462.5 461.5 462.75 462.0
12 16 484.25 483.5 483.5 486.5 483.5
12 20 508.0 507.5 507.0 508.0 506.5
16 0 328.0 328.0 327.5 332.0 329.0
16 4 435.75 435.5 436.0 437.5 437.5
16 8 446.0 445.75 445.75 446.5 445.0
16 12 476.0 476.0 476.5 475.5 476.75
16 16 498.0 500.5 497.75 498.25 497.5
16 20 521.5 523.0 523.0 522.0 522.0
20 0 331.0 328.0 327.75 327.75 327.75
20 4 447.25 448.0 447.0 447.5 448.0
20 8 464.0 463.0 463.75 462.5 462.0
20 12 502.75 496.5 498.0 497.5 496.5
20 16 519.0 521.5 518.0 517.75 519.5
20 20 544.5 545.5 544.5 544.75 544.5
